Date,open,high,low,close,volume,adj close
2017-08-03 00:00:00+00:00,247.30999755859375,247.33999633789062,246.63999938964844,246.9600067138672,40856000.0,234.09780883789062
2017-08-04 00:00:00+00:00,247.52000427246094,247.7899932861328,246.97000122070312,247.41000366210938,60191800.0,234.52438354492188
2017-08-07 00:00:00+00:00,247.49000549316406,247.8699951171875,247.3699951171875,247.8699951171875,31995000.0,234.9604034423828
2017-08-08 00:00:00+00:00,247.50999450683594,248.91000366210938,246.8300018310547,247.25999450683594,61719400.0,234.38217163085938
2017-08-09 00:00:00+00:00,246.47000122070312,247.30999755859375,246.05999755859375,247.25,62632600.0,234.37269592285156
2017-08-10 00:00:00+00:00,246.2899932861328,246.44000244140625,243.6999969482422,243.75999450683594,120479500.0,231.06446838378906
2017-08-11 00:00:00+00:00,244.02000427246094,244.8000030517578,243.75,244.1199951171875,74869900.0,231.4056854248047
2017-08-14 00:00:00+00:00,245.58999633789062,246.7899932861328,245.5500030517578,246.5399932861328,73291900.0,233.69964599609375
2017-08-15 00:00:00+00:00,246.97999572753906,247.0,246.16000366210938,246.50999450683594,55242700.0,233.67123413085938
2017-08-16 00:00:00+00:00,247.11000061035156,247.57000732421875,246.4499969482422,246.94000244140625,56715500.0,234.078857421875
2017-08-17 00:00:00+00:00,246.24000549316406,246.60000610351562,243.08999633789062,243.08999633789062,128490400.0,230.42935180664062
2017-08-18 00:00:00+00:00,242.89999389648438,244.19000244140625,242.1999969482422,242.7100067138672,136748000.0,230.06915283203125
2017-08-21 00:00:00+00:00,242.63999938964844,243.1999969482422,241.8300018310547,242.89999389648438,65469700.0,230.24923706054688
2017-08-22 00:00:00+00:00,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,63140100.0,232.65695190429688
2017-08-23 00:00:00+00:00,244.3300018310547,245.0500030517578,244.16000366210938,244.55999755859375,50203800.0,231.8228302001953
2017-08-24 00:00:00+00:00,245.0,245.17999267578125,243.75,243.99000549316406,50741700.0,231.2825164794922
2017-08-25 00:00:00+00:00,244.89999389648438,245.61000061035156,244.38999938964844,244.55999755859375,64445900.0,231.8228302001953
2017-08-28 00:00:00+00:00,245.1699981689453,245.1999969482422,244.08999633789062,244.57000732421875,40565600.0,231.83229064941406
2017-08-29 00:00:00+00:00,243.05999755859375,245.14999389648438,242.92999267578125,244.85000610351562,51135700.0,232.0977020263672
2017-08-30 00:00:00+00:00,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683594,62030800.0,233.197265625
2017-08-31 00:00:00+00:00,246.72000122070312,247.77000427246094,246.0500030517578,247.49000549316406,103803900.0,234.6002197265625
2017-09-01 00:00:00+00:00,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789062,62007000.0,234.93197631835938
2017-09-05 00:00:00+00:00,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,91398800.0,233.24464416503906
2017-09-06 00:00:00+00:00,246.83999633789062,247.27999877929688,246.22999572753906,246.89999389648438,57916900.0,234.0408935546875
2017-09-07 00:00:00+00:00,247.25,247.27000427246094,246.39999389648438,246.8699951171875,58034700.0,234.0124969482422
2017-09-08 00:00:00+00:00,246.5399932861328,247.11000061035156,246.3000030517578,246.5800018310547,63832800.0,233.7375946044922
2017-09-11 00:00:00+00:00,248.0399932861328,249.3000030517578,248.02000427246094,249.2100067138672,71364800.0,236.2305908203125
2017-09-12 00:00:00+00:00,249.6300048828125,250.08999633789062,249.4199981689453,250.0500030517578,56896000.0,237.02687072753906
2017-09-13 00:00:00+00:00,249.72000122070312,250.2100067138672,249.58999633789062,250.1699981689453,59228000.0,237.140625
2017-09-14 00:00:00+00:00,249.8000030517578,250.32000732421875,249.60000610351562,250.08999633789062,95446300.0,237.06480407714844
2017-09-15 00:00:00+00:00,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,95432400.0,237.3839111328125
2017-09-18 00:00:00+00:00,249.61000061035156,250.1199951171875,249.27999877929688,249.72000122070312,46235200.0,237.8887939453125
2017-09-19 00:00:00+00:00,250.0,250.07000732421875,249.60000610351562,249.97000122070312,47108100.0,238.126953125
2017-09-20 00:00:00+00:00,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859375,59574100.0,238.2126922607422
2017-09-21 00:00:00+00:00,249.8800048828125,249.97999572753906,249.19000244140625,249.38999938964844,48211400.0,237.57443237304688
2017-09-22 00:00:00+00:00,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,51214000.0,237.62208557128906
2017-09-25 00:00:00+00:00,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,57064400.0,237.13624572753906
2017-09-26 00:00:00+00:00,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,54082000.0,237.2791290283203
2017-09-27 00:00:00+00:00,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,81001400.0,238.2031707763672
2017-09-28 00:00:00+00:00,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,44778800.0,238.48895263671875
2017-09-29 00:00:00+00:00,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,85578000.0,239.32728576660156
2017-10-02 00:00:00+00:00,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,59023000.0,240.36563110351562
2017-10-03 00:00:00+00:00,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,66810200.0,240.88003540039062
2017-10-04 00:00:00+00:00,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,55953600.0,241.1658477783203
2017-10-05 00:00:00+00:00,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210938,63522800.0,242.59478759765625
2017-10-06 00:00:00+00:00,254.14999389648438,254.6999969482422,253.85000610351562,254.3699951171875,80646000.0,242.3184814453125
2017-10-09 00:00:00+00:00,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,35803100.0,241.9184112548828
2017-10-10 00:00:00+00:00,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,43057400.0,242.55665588378906
2017-10-11 00:00:00+00:00,254.50999450683594,255.02000427246094,254.32000732421875,255.02000427246094,47674300.0,242.9376983642578
2017-10-12 00:00:00+00:00,254.66000366210938,255.05999755859375,254.3699951171875,254.63999938964844,47065100.0,242.57569885253906
2017-10-13 00:00:00+00:00,255.13999938964844,255.27000427246094,254.63999938964844,254.9499969482422,54800400.0,242.8710479736328
2017-10-16 00:00:00+00:00,255.2100067138672,255.50999450683594,254.82000732421875,255.2899932861328,38221700.0,243.1949005126953
2017-10-17 00:00:00+00:00,255.22999572753906,255.52000427246094,254.97999572753906,255.47000122070312,31561000.0,243.3663787841797
2017-10-18 00:00:00+00:00,255.89999389648438,255.9499969482422,255.5,255.72000122070312,40888300.0,243.6045379638672
2017-10-19 00:00:00+00:00,254.8300018310547,255.8300018310547,254.35000610351562,255.7899932861328,61903800.0,243.6712188720703
2017-10-20 00:00:00+00:00,256.70001220703125,257.1400146484375,255.77000427246094,257.1099853515625,89176400.0,244.92868041992188
2017-10-23 00:00:00+00:00,257.4800109863281,257.510009765625,256.0199890136719,256.1099853515625,63915300.0,243.97605895996094
2017-10-24 00:00:00+00:00,256.6000061035156,256.8299865722656,256.1499938964844,256.55999755859375,66935900.0,244.4047393798828
2017-10-25 00:00:00+00:00,256.17999267578125,256.30999755859375,254.0,255.2899932861328,103715300.0,243.1949005126953
2017-10-26 00:00:00+00:00,255.99000549316406,256.29998779296875,255.47999572753906,255.6199951171875,69798000.0,243.50927734375
2017-10-27 00:00:00+00:00,256.4700012207031,257.8900146484375,255.6300048828125,257.7099914550781,85562500.0,245.50025939941406
2017-10-30 00:00:00+00:00,256.4700012207031,257.6000061035156,256.4100036621094,256.75,54285700.0,244.5857391357422
2017-10-31 00:00:00+00:00,257.17999267578125,257.44000244140625,256.80999755859375,257.1499938964844,60304800.0,244.9667510986328
2017-11-01 00:00:00+00:00,258.0400085449219,258.42999267578125,257.07000732421875,257.489990234375,54202700.0,245.29066467285156
2017-11-02 00:00:00+00:00,257.4100036621094,257.75,256.19000244140625,257.5899963378906,56449500.0,245.3859405517578
2017-11-03 00:00:00+00:00,257.7699890136719,258.5,257.29998779296875,258.45001220703125,59589700.0,246.20521545410156
2017-11-06 00:00:00+00:00,258.29998779296875,259.0,258.2200012207031,258.8500061035156,49652600.0,246.5862579345703
2017-11-07 00:00:00+00:00,258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,57502200.0,246.414794921875
2017-11-08 00:00:00+00:00,258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,50469600.0,246.8339080810547
2017-11-09 00:00:00+00:00,257.7300109863281,258.3900146484375,256.3599853515625,258.1700134277344,95085500.0,245.93846130371094
2017-11-10 00:00:00+00:00,257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,59984700.0,245.86224365234375
2017-11-13 00:00:00+00:00,257.30999755859375,258.5899963378906,257.2699890136719,258.3299865722656,50228600.0,246.0908660888672
2017-11-14 00:00:00+00:00,257.4100036621094,257.8500061035156,256.5199890136719,257.7300109863281,61315200.0,245.51930236816406
2017-11-15 00:00:00+00:00,256.6199951171875,257.2200012207031,255.6300048828125,256.44000244140625,80811500.0,244.2904510498047
2017-11-16 00:00:00+00:00,257.5199890136719,259.0400085449219,257.4700012207031,258.6199951171875,67777000.0,246.36715698242188
2017-11-17 00:00:00+00:00,258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,75756800.0,245.6431427001953
2017-11-20 00:00:00+00:00,258.1400146484375,258.5199890136719,257.8599853515625,258.29998779296875,48075500.0,246.06227111816406
2017-11-21 00:00:00+00:00,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,69176800.0,247.6722412109375
2017-11-22 00:00:00+00:00,260.0,260.1499938964844,259.57000732421875,259.760009765625,45033400.0,247.45315551757812
2017-11-24 00:00:00+00:00,260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,27856500.0,248.02468872070312
2017-11-27 00:00:00+00:00,260.4100036621094,260.75,260.0,260.2300109863281,52274900.0,247.90086364746094
2017-11-28 00:00:00+00:00,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,98971700.0,250.41580200195312
2017-11-29 00:00:00+00:00,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,77512100.0,250.2633819580078
2017-11-30 00:00:00+00:00,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,127894400.0,252.4544219970703
2017-12-01 00:00:00+00:00,264.760009765625,265.30999755859375,260.760009765625,264.4599914550781,164390900.0,251.9304656982422
2017-12-04 00:00:00+00:00,266.30999755859375,266.79998779296875,264.0799865722656,264.1400146484375,94040600.0,251.62564086914062
2017-12-05 00:00:00+00:00,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,77994500.0,250.72061157226562
2017-12-06 00:00:00+00:00,263.29998779296875,263.7300109863281,262.7099914550781,263.239990234375,75898600.0,250.76828002929688
2017-12-07 00:00:00+00:00,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,77218600.0,251.55892944335938
2017-12-08 00:00:00+00:00,265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,76563900.0,252.9307403564453
2017-12-11 00:00:00+00:00,266.30999755859375,266.3800048828125,265.4800109863281,266.30999755859375,83077500.0,253.6928253173828
2017-12-12 00:00:00+00:00,267.2099914550781,267.32000732421875,266.3500061035156,266.7799987792969,85195800.0,254.14053344726562
2017-12-13 00:00:00+00:00,267.05999755859375,267.55999755859375,266.6499938964844,266.75,102905400.0,254.1119842529297
2017-12-14 00:00:00+00:00,267.0899963378906,267.2200012207031,265.6000061035156,265.6600036621094,100666700.0,253.07362365722656
2017-12-15 00:00:00+00:00,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,144610300.0,255.18109130859375
2017-12-18 00:00:00+00:00,268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,83653600.0,256.7992248535156
2017-12-19 00:00:00+00:00,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,82382900.0,255.81300354003906
2017-12-20 00:00:00+00:00,268.2699890136719,268.3299865722656,266.69000244140625,267.0299987792969,76751500.0,255.67892456054688
2017-12-21 00:00:00+00:00,267.739990234375,268.3900146484375,267.29998779296875,267.5799865722656,67032300.0,256.2055358886719
2017-12-22 00:00:00+00:00,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,78720900.0,256.1385498046875
2017-12-26 00:00:00+00:00,267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,45244400.0,255.83216857910156
2017-12-27 00:00:00+00:00,267.3800048828125,267.7300109863281,267.010009765625,267.32000732421875,57751000.0,255.95660400390625
2017-12-28 00:00:00+00:00,267.8900146484375,267.9200134277344,267.45001220703125,267.8699951171875,45116100.0,256.4832458496094
2017-12-29 00:00:00+00:00,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,96007400.0,255.51617431640625
2018-01-02 00:00:00+00:00,267.8399963378906,268.80999755859375,267.3999938964844,268.7699890136719,86655700.0,257.3450012207031
2018-01-03 00:00:00+00:00,268.9599914550781,270.6400146484375,268.9599914550781,270.4700012207031,90070400.0,258.97271728515625
2018-01-04 00:00:00+00:00,271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,80636400.0,260.0642395019531
2018-01-05 00:00:00+00:00,272.510009765625,273.55999755859375,271.95001220703125,273.4200134277344,83524000.0,261.79730224609375
2018-01-08 00:00:00+00:00,273.30999755859375,274.1000061035156,272.9800109863281,273.9200134277344,57319200.0,262.2760925292969
2018-01-09 00:00:00+00:00,274.3999938964844,275.25,274.0799865722656,274.5400085449219,57254000.0,262.8697204589844
2018-01-10 00:00:00+00:00,273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,69574300.0,262.467529296875
2018-01-11 00:00:00+00:00,274.75,276.1199951171875,274.55999755859375,276.1199951171875,62361500.0,264.38250732421875
2018-01-12 00:00:00+00:00,276.4200134277344,278.1099853515625,276.0799865722656,277.9200134277344,90816100.0,266.1060485839844
2018-01-16 00:00:00+00:00,279.3500061035156,280.0899963378906,276.17999267578125,276.9700012207031,106555100.0,265.1964416503906
2018-01-17 00:00:00+00:00,278.0299987792969,280.04998779296875,276.9700012207031,279.6099853515625,113258800.0,267.72412109375
2018-01-18 00:00:00+00:00,279.4800109863281,279.9599914550781,278.5799865722656,279.1400146484375,100728000.0,267.2742004394531
2018-01-19 00:00:00+00:00,279.79998779296875,280.4100036621094,279.1400146484375,280.4100036621094,140920100.0,268.49017333984375
2018-01-22 00:00:00+00:00,280.1700134277344,282.69000244140625,280.1099853515625,282.69000244140625,91322400.0,270.67327880859375
2018-01-23 00:00:00+00:00,282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,97084700.0,271.2477722167969
2018-01-24 00:00:00+00:00,284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,134816100.0,271.1424560546875
2018-01-25 00:00:00+00:00,284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,84587300.0,271.25732421875
2018-01-26 00:00:00+00:00,284.25,286.6300048828125,283.9599914550781,286.5799865722656,107743100.0,274.3978576660156
2018-01-29 00:00:00+00:00,285.92999267578125,286.42999267578125,284.5,284.67999267578125,90118300.0,272.57867431640625
2018-01-30 00:00:00+00:00,282.6000061035156,284.739990234375,281.2200012207031,281.760009765625,131796400.0,269.7828369140625
2018-01-31 00:00:00+00:00,282.7300109863281,283.29998779296875,280.67999267578125,281.8999938964844,108364800.0,269.9167785644531
2018-02-01 00:00:00+00:00,281.07000732421875,283.05999755859375,280.67999267578125,281.5799865722656,90102500.0,269.6104736328125
2018-02-02 00:00:00+00:00,280.0799865722656,280.2300109863281,275.4100036621094,275.45001220703125,173174800.0,263.7410583496094
2018-02-05 00:00:00+00:00,273.45001220703125,275.8500061035156,263.30999755859375,263.92999267578125,294681800.0,252.71066284179688
2018-02-06 00:00:00+00:00,259.94000244140625,269.70001220703125,258.70001220703125,269.1300048828125,355026800.0,257.689697265625
2018-02-07 00:00:00+00:00,268.5,272.3599853515625,267.5799865722656,267.6700134277344,167376100.0,256.291748046875
2018-02-08 00:00:00+00:00,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,246449500.0,246.67855834960938
2018-02-09 00:00:00+00:00,260.79998779296875,263.6099853515625,252.9199981689453,261.5,283565300.0,250.38404846191406
2018-02-12 00:00:00+00:00,263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,143736000.0,254.06082153320312
2018-02-13 00:00:00+00:00,263.9700012207031,266.6199951171875,263.30999755859375,266.0,81223600.0,254.69273376464844
2018-02-14 00:00:00+00:00,264.30999755859375,270.0,264.29998779296875,269.5899963378906,120735700.0,258.1301574707031
2018-02-15 00:00:00+00:00,271.57000732421875,273.0400085449219,268.7699890136719,273.0299987792969,111200300.0,261.4238586425781
2018-02-16 00:00:00+00:00,272.32000732421875,275.32000732421875,272.2699890136719,273.1099853515625,160420100.0,261.50048828125
2018-02-20 00:00:00+00:00,272.0299987792969,273.6700134277344,270.5,271.3999938964844,86369700.0,259.8631896972656
2018-02-21 00:00:00+00:00,271.8999938964844,274.7200012207031,269.94000244140625,270.04998779296875,98883700.0,258.570556640625
2018-02-22 00:00:00+00:00,271.1000061035156,273.04998779296875,269.6400146484375,270.3999938964844,110511300.0,258.90570068359375
2018-02-23 00:00:00+00:00,271.7900085449219,274.7099914550781,271.25,274.7099914550781,92766400.0,263.032470703125
2018-02-26 00:00:00+00:00,275.92999267578125,278.010009765625,275.260009765625,277.8999938964844,86491400.0,266.0868835449219
2018-02-27 00:00:00+00:00,278.1099853515625,278.9200134277344,274.3599853515625,274.42999267578125,99099200.0,262.764404296875
2018-02-28 00:00:00+00:00,275.67999267578125,276.19000244140625,271.2900085449219,271.6499938964844,121907800.0,260.1025390625
2018-03-01 00:00:00+00:00,271.4100036621094,273.1700134277344,266.0,267.70001220703125,176855100.0,256.32049560546875
2018-03-02 00:00:00+00:00,265.79998779296875,269.7200012207031,264.82000732421875,269.0799865722656,139083200.0,257.6418151855469
2018-03-05 00:00:00+00:00,267.7300109863281,272.8900146484375,267.6099853515625,272.19000244140625,97307400.0,260.61956787109375
2018-03-06 00:00:00+00:00,273.29998779296875,273.3900146484375,271.17999267578125,272.8800048828125,79213200.0,261.2802734375
2018-03-07 00:00:00+00:00,270.4200134277344,273.17999267578125,270.20001220703125,272.7799987792969,87063500.0,261.1845703125
2018-03-08 00:00:00+00:00,273.54998779296875,274.239990234375,272.4200134277344,274.1000061035156,66901200.0,262.44842529296875
2018-03-09 00:00:00+00:00,275.70001220703125,278.8699951171875,275.3399963378906,278.8699951171875,113625300.0,267.01568603515625
2018-03-12 00:00:00+00:00,279.20001220703125,279.9100036621094,278.0799865722656,278.5199890136719,71924800.0,266.6805419921875
2018-03-13 00:00:00+00:00,279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,91968900.0,264.95703125
2018-03-14 00:00:00+00:00,277.80999755859375,278.0199890136719,274.6700134277344,275.29998779296875,105895100.0,263.59735107421875
2018-03-15 00:00:00+00:00,275.8800048828125,276.6099853515625,274.42999267578125,275.0,83433000.0,263.3101501464844
2018-03-16 00:00:00+00:00,274.5,275.3900146484375,274.1400146484375,274.20001220703125,100343700.0,263.595703125
2018-03-19 00:00:00+00:00,273.3500061035156,274.3999938964844,268.6199951171875,270.489990234375,109208400.0,260.02911376953125
2018-03-20 00:00:00+00:00,270.94000244140625,271.6700134277344,270.17999267578125,270.95001220703125,59757300.0,260.4714050292969
2018-03-21 00:00:00+00:00,270.8999938964844,273.2699890136719,270.19000244140625,270.42999267578125,78709600.0,259.9714660644531
2018-03-22 00:00:00+00:00,267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,148785900.0,253.47291564941406
2018-03-23 00:00:00+00:00,264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,183534800.0,248.07025146484375
2018-03-26 00:00:00+00:00,262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,141956100.0,254.8572235107422
2018-03-27 00:00:00+00:00,266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,129941400.0,250.5216522216797
2018-03-28 00:00:00+00:00,260.75,262.6400146484375,258.5799865722656,259.8299865722656,146452300.0,249.7813720703125
2018-03-29 00:00:00+00:00,261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,111601600.0,252.9730224609375
2018-04-02 00:00:00+00:00,262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,186286300.0,247.51266479492188
2018-04-03 00:00:00+00:00,258.8699951171875,261.30999755859375,256.8399963378906,260.7699890136719,119956900.0,250.68505859375
2018-04-04 00:00:00+00:00,256.75,264.3599853515625,256.6000061035156,263.55999755859375,123715300.0,253.36715698242188
2018-04-05 00:00:00+00:00,265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,82652600.0,255.36672973632812
2018-04-06 00:00:00+00:00,263.4200134277344,265.1099853515625,258.0,259.7200012207031,179521200.0,249.67564392089844
2018-04-09 00:00:00+00:00,261.3699951171875,264.8399963378906,259.94000244140625,261.0,105442900.0,250.9061279296875
2018-04-10 00:00:00+00:00,264.2699890136719,266.0400085449219,262.9800109863281,265.1499938964844,103529000.0,254.8956298828125
2018-04-11 00:00:00+00:00,263.4700012207031,265.6400146484375,263.3900146484375,263.760009765625,91140200.0,253.55946350097656
2018-04-12 00:00:00+00:00,265.260009765625,267.0,265.05999755859375,265.92999267578125,68890500.0,255.64552307128906
2018-04-13 00:00:00+00:00,267.4100036621094,267.5400085449219,264.010009765625,265.1499938964844,85079200.0,254.8956298828125
2018-04-16 00:00:00+00:00,267.0,268.20001220703125,266.07000732421875,267.3299865722656,63405300.0,256.9913635253906
2018-04-17 00:00:00+00:00,269.3299865722656,270.8699951171875,268.75,270.19000244140625,64682000.0,259.7407531738281
2018-04-18 00:00:00+00:00,270.69000244140625,271.29998779296875,269.8699951171875,270.3900146484375,57303900.0,259.93304443359375
2018-04-19 00:00:00+00:00,269.6499938964844,269.8800048828125,267.7200012207031,268.8900146484375,77655900.0,258.4910583496094
2018-04-20 00:00:00+00:00,268.80999755859375,269.05999755859375,265.6099853515625,266.6099853515625,99953100.0,256.2991943359375
2018-04-23 00:00:00+00:00,267.260009765625,267.8900146484375,265.3500061035156,266.57000732421875,65558000.0,256.2607421875
2018-04-24 00:00:00+00:00,267.7300109863281,267.9800109863281,261.2799987792969,262.9800109863281,112885500.0,252.80960083007812
2018-04-25 00:00:00+00:00,262.9100036621094,264.1300048828125,260.8500061035156,263.6300048828125,103840900.0,253.43443298339844
2018-04-26 00:00:00+00:00,264.7900085449219,267.25,264.2900085449219,266.30999755859375,67731900.0,256.01080322265625
2018-04-27 00:00:00+00:00,267.0,267.3399963378906,265.5,266.55999755859375,57053600.0,256.25115966796875
2018-04-30 00:00:00+00:00,267.260009765625,267.8900146484375,264.42999267578125,264.510009765625,82182300.0,254.28042602539062
2018-05-01 00:00:00+00:00,263.8699951171875,265.1000061035156,262.1099853515625,264.9800109863281,74203400.0,254.7322540283203
2018-05-02 00:00:00+00:00,264.760009765625,265.67999267578125,262.760009765625,263.20001220703125,86368900.0,253.02110290527344
2018-05-03 00:00:00+00:00,262.260009765625,263.3599853515625,259.04998779296875,262.6199951171875,136311500.0,252.46353149414062
2018-05-04 00:00:00+00:00,261.5199890136719,266.7900085449219,261.1499938964844,266.0199890136719,91222100.0,255.7319793701172
2018-05-07 00:00:00+00:00,266.8900146484375,268.0199890136719,266.1099853515625,266.9200134277344,55304900.0,256.59722900390625
2018-05-08 00:00:00+00:00,266.5,267.3299865722656,265.1499938964844,266.9200134277344,67499200.0,256.59722900390625
2018-05-09 00:00:00+00:00,267.67999267578125,269.8699951171875,267.0899963378906,269.5,59666100.0,259.07745361328125
2018-05-10 00:00:00+00:00,270.3399963378906,272.3900146484375,270.2200012207031,272.0199890136719,72063900.0,261.4999694824219
2018-05-11 00:00:00+00:00,272.1600036621094,273.1499938964844,271.5799865722656,272.8500061035156,59871500.0,262.2978820800781
2018-05-14 00:00:00+00:00,273.3399963378906,274.0799865722656,272.3599853515625,272.9800109863281,54790600.0,262.4228820800781
2018-05-15 00:00:00+00:00,271.5899963378906,271.6099853515625,270.0299987792969,271.1000061035156,87036100.0,260.6155700683594
2018-05-16 00:00:00+00:00,271.1400146484375,272.760009765625,271.1099853515625,272.239990234375,53942600.0,261.7114562988281
2018-05-17 00:00:00+00:00,271.94000244140625,273.2300109863281,271.1300048828125,272.010009765625,56536400.0,261.4903869628906
2018-05-18 00:00:00+00:00,271.6199951171875,272.0299987792969,270.92999267578125,271.3299865722656,64368000.0,260.8366394042969
2018-05-21 00:00:00+00:00,273.010009765625,273.9800109863281,272.57000732421875,273.3699951171875,58025900.0,262.7977294921875
2018-05-22 00:00:00+00:00,273.9599914550781,274.25,272.239990234375,272.6099853515625,52966400.0,262.0671081542969
2018-05-23 00:00:00+00:00,271.1700134277344,273.3900146484375,270.989990234375,273.3599853515625,64694200.0,262.78814697265625
2018-05-24 00:00:00+00:00,272.9100036621094,273.2200012207031,270.7799987792969,272.79998779296875,76043800.0,262.2497863769531
2018-05-25 00:00:00+00:00,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,56374800.0,261.62493896484375
2018-05-29 00:00:00+00:00,270.30999755859375,271.1700134277344,267.760009765625,269.0199890136719,115908600.0,258.6159973144531
2018-05-30 00:00:00+00:00,270.5,273.1099853515625,270.4200134277344,272.6099853515625,69678400.0,262.0671081542969
2018-05-31 00:00:00+00:00,272.1499938964844,272.489990234375,270.260009765625,270.94000244140625,93519900.0,260.46173095703125
2018-06-01 00:00:00+00:00,272.4100036621094,273.94000244140625,272.3299865722656,273.6000061035156,71258400.0,263.01885986328125
2018-06-04 00:00:00+00:00,274.5299987792969,275.19000244140625,274.260009765625,274.8999938964844,45385200.0,264.2685852050781
2018-06-05 00:00:00+00:00,275.04998779296875,275.5299987792969,274.17999267578125,275.1000061035156,51135000.0,264.46087646484375
2018-06-06 00:00:00+00:00,275.7900085449219,277.5199890136719,275.0899963378906,277.3999938964844,62732200.0,266.6719055175781
2018-06-07 00:00:00+00:00,277.95001220703125,278.2799987792969,276.3399963378906,277.3699951171875,72969400.0,266.6430969238281
2018-06-08 00:00:00+00:00,276.8500061035156,278.25,276.6600036621094,278.19000244140625,72139700.0,267.431396484375
2018-06-11 00:00:00+00:00,278.44000244140625,279.3699951171875,278.30999755859375,278.55999755859375,58892500.0,267.7870178222656
2018-06-12 00:00:00+00:00,279.0299987792969,279.3299865722656,278.19000244140625,278.9200134277344,72329000.0,268.1331787109375
2018-06-13 00:00:00+00:00,279.19000244140625,279.4800109863281,277.79998779296875,278.0299987792969,79070600.0,267.2775573730469
2018-06-14 00:00:00+00:00,279.010009765625,279.3299865722656,278.05999755859375,278.7300109863281,77097600.0,267.9504699707031
2018-06-15 00:00:00+00:00,276.6000061035156,277.510009765625,275.3500061035156,277.1300048828125,120041600.0,267.6086730957031
2018-06-18 00:00:00+00:00,275.489990234375,276.70001220703125,274.95001220703125,276.55999755859375,52917600.0,267.0582275390625
2018-06-19 00:00:00+00:00,274.0,275.75,273.5299987792969,275.5,97531500.0,266.03466796875
2018-06-20 00:00:00+00:00,276.2699890136719,276.7200012207031,275.5899963378906,275.9700012207031,53785500.0,266.4884948730469
2018-06-21 00:00:00+00:00,275.9599914550781,275.9800109863281,273.67999267578125,274.239990234375,71061400.0,264.8179626464844
2018-06-22 00:00:00+00:00,275.6600036621094,275.7900085449219,274.489990234375,274.739990234375,54898500.0,265.30078125
2018-06-25 00:00:00+00:00,273.44000244140625,273.6199951171875,269.1000061035156,271.0,137854200.0,261.6892395019531
2018-06-26 00:00:00+00:00,271.6400146484375,272.55999755859375,270.7900085449219,271.6000061035156,68547400.0,262.2686462402344
